Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
51.85918,0.5245073,36.58025447256825,-121.75057945320438,0,0.31368685,6234.215,0.23581961,5,1,false,false,8.407925,-0.8769,9.2845955,2.2061229,0.22097798,3
51.83086,0.5247492,36.58025600439757,-121.75056995502061,0,0.26979047,6234.418,0.24284118,5,1,false,false,7.135411,-1.4489595,8.611903,2.2097664,0.22094567,3
51.798264,0.524991,36.58025753677692,-121.7505605686885,0,0.25524047,6232.783,0.2505888,5,1,false,false,8.98513,-1.3615806,8.435692,2.21369,0.25832406,3
51.7665,0.52523255,36.58025906860624,-121.75055107050473,0,0.23822443,6233.7285,0.260516,5,1,false,false,8.16673,-1.3902369,7.8862863,2.218164,0.27402166,3
51.734737,0.5254739,36.58026069064022,-121.75054168417262,0,0.23822442,6222.746,0.2643893,5,1,false,false,8.998595,-1.2755046,7.763306,2.2229857,0.31088388,3
51.70383,0.5257151,36.580262312674215,-121.75053229784051,0,0.23945743,6224.5283,0.26729506,5,1,false,false,9.395186,-1.3290999,6.635646,2.2283764,0.32196748,3
51.67031,0.52595615,36.580263934708206,-121.75052279965674,0,0.24907523,6216.6094,0.26535833,5,1,false,false,10.0014515,-1.3127007,8.672433,2.233557,0.30539173,3
51.63814,0.5261969,36.58026555674219,-121.75051341332463,0,0.2611591,6210.982,0.26753706,5,1,false,false,10.191349,-1.1893923,8.552564,2.2386236,0.2940757,3
51.60595,0.52643746,36.580267268980855,-121.7505040269925,0,0.2660913,6208.3286,0.27310553,5,1,false,false,10.096445,-1.3063854,7.69289,2.2432377,0.2636655,3
51.57429,0.5266779,36.580268891014846,-121.75049475217105,0,0.26732433,6205.103,0.28448543,5,1,false,false,9.7669935,-1.1400108,7.1583114,2.2475247,0.2561092,3
51.544228,0.5269181,36.580270693458175,-121.75048536583893,0,0.26609117,6206.1333,0.30869734,5,1,false,false,9.375457,-1.1627462,5.751355,2.2515583,0.23557988,3
51.51422,0.52715814,36.58027240569683,-121.75047597950682,0,0.26609123,6201.708,0.33508825,5,1,false,false,8.355083,-1.1561359,5.1042876,2.2553236,0.22746745,3
51.485813,0.527398,36.580274117935495,-121.75046670502637,0,0.26855725,6206.896,0.37382692,5,1,false,false,7.824017,-1.1291245,4.0452666,2.258989,0.22186486,3
51.45714,0.5276377,36.580275920378824,-121.75045731869426,0,0.27225643,6207.2676,0.41232425,5,1,false,false,8.157491,-1.1869648,3.2567468,2.262545,0.22564904,3
51.428566,0.5278773,36.58027772282216,-121.7504480438728,0,0.27102336,6206.7686,0.4520328,5,1,false,false,9.0039625,-1.1406881,4.8439817,2.2663834,0.25503948,3
51.398983,0.52811664,36.58027961492013,-121.75043876939235,0,0.26485825,6210.077,0.4723713,5,1,false,false,9.534991,-1.176121,4.817618,2.2709153,0.30592826,3
51.369022,0.5283559,36.58028141736346,-121.75042949457088,0,0.2515412,6209.718,0.47745538,5,1,false,false,11.697553,-1.1509768,6.5053577,2.2764966,0.3778177,3
51.33655,0.5285949,36.58028331001147,-121.75042022009042,0,0.22860661,6198.1494,0.47406608,5,1,false,false,13.224628,-1.1723769,7.290265,2.2834868,0.46474075,3
51.303726,0.52883375,36.58028520210944,-121.75041094526897,0,0.2106042,6184.837,0.46002305,5,1,false,false,13.310339,-1.1802266,6.063698,2.2916734,0.5095908,3
51.268585,0.52907234,36.58028709475744,-121.7504016707885,0,0.16843405,6154.766,0.43847427,5,1,false,false,14.680517,-1.2431886,7.6697755,2.3002274,0.5144302,3
51.22737,0.5293107,36.58028907761011,-121.75039239630806,0,0.13711469,6125.1646,0.42297807,5,1,false,false,16.762766,-1.5415983,9.14418,2.3086727,0.4976161,3
51.180107,0.52954876,36.580291150117425,-121.75038323333825,0,0.12651047,6101.767,0.41765124,5,1,false,false,17.743591,-1.7687759,8.426096,2.3168414,0.4886134,3
51.130962,0.5297865,36.58029313242007,-121.75037407036845,0,0.11442664,6071.275,0.4188623,5,1,false,false,17.431114,-1.768231,7.70893,2.3248625,0.47587335,3
51.08178,0.53002393,36.580295295682085,-121.75036490739865,0,0.09543775,6030.545,0.4234621,5,1,false,false,16.352526,-1.7373029,7.326317,2.3324943,0.4431218,3
51.03147,0.53026116,36.5802973681894,-121.75035574442884,0,0.07151663,5976.055,0.43459958,5,1,false,false,17.609604,-1.8139462,8.341238,2.3395681,0.41590634,3
50.979614,0.53049815,36.580299530901385,-121.7503466933107,0,0.062885344,5934.0815,0.45251688,5,1,false,false,18.01345,-1.9526038,8.49421,2.3463993,0.41676787,3
50.913197,0.53073484,36.580301783818044,-121.7503375306819,0,0.053514183,6087.3354,0.46656004,5,1,false,false,17.36294,-3.0581646,7.7662735,2.353427,0.4346823,3
50.846184,0.53097117,36.5803040367347,-121.75032847956376,0,0.05598027,6064.3174,0.47067574,5,1,false,false,17.57479,-2.3856673,7.92778,2.360807,0.45555925,3
50.787563,0.5312075,36.580306289651354,-121.75031953995627,0,0.060419235,5992.0757,0.4684966,5,1,false,false,18.515667,-2.080194,7.8161893,2.3685653,0.47792882,3
50.72757,0.5314438,36.580308632772685,-121.75031048883812,0,0.080887794,6009.6313,0.46631798,5,1,false,false,17.370241,-2.428019,6.921689,2.3765676,0.47836766,3
50.66289,0.5316799,36.58031097589401,-121.75030154957165,0,0.112207144,6048.0747,0.4605065,5,1,false,false,17.083706,-2.4353826,6.995273,2.3843117,0.4551709,3
50.604996,0.53191566,36.58031340866998,-121.75029260996415,0,0.14796548,6028.0293,0.45275941,5,1,false,false,16.536955,-1.9889165,6.3408146,2.3915784,0.420902,3
50.552048,0.532151,36.580315841995976,-121.75028367069766,0,0.16720101,6026.482,0.44767445,5,1,false,false,15.788301,-1.8243563,5.8972187,2.3981576,0.38145393,3
50.501984,0.5323863,36.58031836552665,-121.75027473109016,0,0.206905,6045.533,0.45082182,5,1,false,false,15.210647,-1.7751004,6.0588865,2.4041917,0.35711023,3
50.45269,0.5326216,36.58032088850729,-121.75026590367534,0,0.25030822,6093.9585,0.45953843,5,1,false,false,14.969133,-1.7528323,5.9626403,2.4099648,0.35399574,3
50.40384,0.5328569,36.580323412037956,-121.7502570759195,0,0.2722564,6164.245,0.4638968,5,1,false,false,15.359175,-1.7548916,5.8593764,2.4159336,0.37871456,3
50.355946,0.5330921,36.58032602522327,-121.75024824816367,0,0.31122074,6131.809,0.46559137,5,1,false,false,16.000698,-1.3181702,6.8778796,2.4225695,0.4298413,3
50.322235,0.5333274,36.58032863840858,-121.75023942074884,0,0.34426624,5996.2905,0.46704444,5,1,false,false,16.488018,-0.4824649,7.385696,2.4301696,0.48344967,3
50.285946,0.5335629,36.58033125214392,-121.75023070484467,0,0.3723798,6110.441,0.46195972,5,1,false,false,16.869755,-1.0165411,7.224388,2.4384465,0.5020275,3
50.246304,0.5337987,36.5803339555339,-121.7502219889405,0,0.38717628,6112.1606,0.4530014,5,1,false,false,18.12506,-0.5921823,8.131817,2.4466987,0.4891013,3
50.21528,0.53403455,36.58033665892388,-121.75021327303632,0,0.42120835,6048.458,0.44743243,5,1,false,false,19.07931,-0.117938355,8.403905,2.4546955,0.47176743,3
50.182644,0.5342705,36.58033945251854,-121.75020455679113,0,0.46041924,6080.8877,0.44961116,5,1,false,false,19.01756,-0.4049983,7.7304473,2.462273,0.4397136,3
50.149197,0.5345071,36.58034233631786,-121.75019584088695,0,0.48113447,6091.922,0.459054,5,1,false,false,18.403978,-0.27181074,7.716717,2.469281,0.4093838,3
50.120956,0.53474396,36.580345129912516,-121.75018723683444,0,0.52157825,6084.3945,0.4745506,5,1,false,false,18.062452,-0.010365352,7.2056785,2.4758186,0.3833044,3
50.095047,0.534981,36.58034810391651,-121.75017863278192,0,0.5630088,6108.094,0.49561465,5,1,false,false,17.62329,-0.008296855,7.043165,2.481931,0.3620164,3
50.06996,0.5352184,36.58035098771583,-121.7501700283884,0,0.58347714,6124.844,0.5220062,5,1,false,false,16.866365,0.006413996,6.423959,2.4878285,0.35812768,3
50.04754,0.5354568,36.5803539611698,-121.75016153618753,0,0.6323059,6150.6187,0.5551773,5,1,false,false,15.644877,0.058564514,5.402347,2.493746,0.3606369,3
50.02943,0.5356953,36.58035702537847,-121.750152931794,0,0.6737363,6187.905,0.5859271,5,1,false,false,14.533219,0.37546167,4.8016653,2.4996536,0.35437733,3
50.02036,0.53593403,36.5803600890371,-121.75014443959316,0,0.68705314,6197.904,0.62950975,5,1,false,false,14.765827,0.8665824,5.5210276,2.5052903,0.33339217,3
50.013603,0.5361738,36.58036315324577,-121.75013594705128,0,0.7018495,6189.456,0.6786622,5,1,false,false,17.871119,0.9645674,7.533701,2.510654,0.33534956,3
50.001556,0.53641415,36.580366307109074,-121.75012745450941,0,0.71270037,6198.497,0.7256347,5,1,false,false,20.073393,0.7977145,9.212852,2.5165539,0.3892815,3
49.985043,0.53665465,36.580369461522416,-121.7501190738192,0,0.7228112,6210.7803,0.7488793,5,1,false,false,20.08243,0.690574,9.227376,2.5236018,0.4561245,3
49.971474,0.5368955,36.58037270559039,-121.75011058161834,0,0.7262639,6214.091,0.7411313,5,1,false,false,19.481663,0.92892903,8.218789,2.5314453,0.47966567,3
49.96314,0.53713757,36.58037594965837,-121.75010220092814,0,0.7311959,6203.9214,0.7258766,5,1,false,false,19.41448,1.2937404,8.390452,2.5394204,0.47466698,3
49.95822,0.5373797,36.580379194276375,-121.75009393174858,0,0.7410605,6181.8203,0.71861315,5,1,false,false,19.638914,1.406039,8.452221,2.5471056,0.44843993,3
49.952545,0.5376219,36.58038261820367,-121.75008555105838,0,0.7472256,6163.119,0.72151875,5,1,false,false,19.568283,1.2693485,8.784264,2.5542803,0.41825822,3
49.943336,0.53786516,36.58038595302635,-121.75007728221982,0,0.7568433,6161.954,0.74016225,5,1,false,false,19.48954,1.0010681,8.705117,2.5610216,0.3987967,3
49.93099,0.53810865,36.58038937695364,-121.75006901338128,0,0.76202226,6172.216,0.7764818,5,1,false,false,18.630562,0.82841015,7.647683,2.567544,0.38974506,3
49.918076,0.53835213,36.58039289163563,-121.75006074420172,0,0.7644884,6186.3174,0.8331412,5,1,false,false,18.326286,0.74432236,7.6872873,2.5739553,0.38596514,3
49.905674,0.538596,36.580396406317625,-121.75005258721482,0,0.7691739,6201.383,0.8936732,5,1,false,false,18.346884,0.83735687,8.036078,2.580346,0.38379246,3
49.89569,0.53884083,36.58040001120428,-121.75004442988693,0,0.7768189,6208.2583,0.95977634,5,1,false,false,18.387842,1.0700965,8.310496,2.586669,0.3769593,3
49.889374,0.53908545,36.58040361554092,-121.75003627255903,0,0.7879163,6199.7554,1.0108671,5,1,false,false,22.916061,1.4646516,11.170256,2.5928848,0.37887162,3
49.8804,0.53933,36.58040722042758,-121.75002811557214,0,0.79408133,6159.506,1.0537245,5,1,false,false,28.843082,1.819985,15.8462,2.5996013,0.42735475,3
49.862488,0.5395748,36.58041091496889,-121.7500200700959,0,0.8076448,6093.983,1.064621,5,1,false,false,30.856607,1.2563719,17.849026,2.6073027,0.48284405,3
49.831314,0.53981924,36.58041470026489,-121.75001213647133,0,0.8263871,6077.054,1.0421022,5,1,false,false,33.857216,0.5710667,20.591587,2.6158972,0.5306487,3
49.7931,0.5400634,36.58041857521553,-121.75000409099508,0,0.8362516,6080.283,1.0069921,5,1,false,false,32.86527,0.42025036,20.872208,2.6249733,0.5191234,3
49.744637,0.5403067,36.580422540370854,-121.74999626888115,0,0.85745996,6046.2524,0.98447424,5,1,false,false,38.648563,-0.4063161,27.369614,2.6335425,0.48864937,3
49.689053,0.5405486,36.58042650552617,-121.74998844676722,0,0.8685572,6031.671,0.99633855,5,1,false,false,34.61898,-0.6552968,24.734356,2.6421409,0.49051473,3
49.63362,0.54079,36.5804306505408,-121.74998073650494,0,0.86855733,6056.9805,1.010867,5,1,false,false,38.9989,-0.7486419,25.457623,2.6509442,0.5178957,3
49.58204,0.54103094,36.58043479610546,-121.74997302658367,0,0.8609123,6047.198,1.0338697,5,1,false,false,40.097248,-0.1606764,25.800447,2.6601028,0.5147107,3
49.52739,0.5412703,36.58043903132476,-121.74996542783205,0,0.84858215,6000.8823,1.0401651,5,1,false,false,41.243042,-0.5064636,28.356667,2.6694877,0.53839904,3
49.4845,0.5415089,36.580443357298755,-121.74995794127311,0,0.8434032,5996.3994,1.0108672,5,1,false,false,36.615513,-0.3843516,23.143032,2.6785915,0.48247334,3
49.447872,0.5417471,36.5804477729274,-121.7499505662248,0,0.8434032,6010.821,0.9575973,5,1,false,false,32.330334,0.21065107,21.435013,2.6862292,0.36848283,3
49.41378,0.5419845,36.580452188556045,-121.7499431911765,0,0.8387176,5967.135,0.917887,5,1,false,false,41.03738,0.18634072,26.02787,2.6917741,0.29615703,3
49.375965,0.5422206,36.58045678459403,-121.74993592797985,0,0.83871764,5936.0024,0.9161924,5,1,false,false,37.504288,-0.6626934,25.716702,2.697218,0.3502374,3
49.343346,0.54245627,36.58046138063201,-121.74992877629386,0,0.83871764,5986.8696,0.90457,5,1,false,false,38.067497,-0.9689239,25.572977,2.7041547,0.45865148,3
49.318317,0.54269165,36.58046606632464,-121.74992162494887,0,0.83353883,6020.8022,0.8861681,5,1,false,false,30.903748,1.1406739,20.067175,2.713003,0.53795934,3
49.325485,0.54292595,36.580470842771966,-121.74991458511454,0,0.8298396,5974.295,0.8580799,5,1,false,false,22.552849,1.5900699,14.124054,2.7215972,0.4496256,3
49.340473,0.54315966,36.58047561866926,-121.7499075452802,0,0.8298397,5932.878,0.8544486,5,1,false,false,19.158459,1.7892739,10.430326,2.7279122,0.29773223,3
49.344936,0.5433932,36.58048048532126,-121.74990061729751,0,0.8347721,5951.8677,0.87285,5,1,false,false,18.900074,0.64724064,12.945614,2.7320404,0.22549447,3
49.336018,0.5436264,36.58048535142323,-121.74989368931485,0,0.847349,5991.3345,0.89924264,5,1,false,false,21.46211,-0.1438066,12.593568,2.736007,0.28203058,3
49.32096,0.54385847,36.580490217525195,-121.74988687284281,0,0.8596793,6042.5894,0.9258776,5,1,false,false,28.514706,0.1118179,17.16955,2.7424088,0.5079998,3
49.31117,0.5440903,36.58049517438186,-121.7498800567118,0,0.8673244,6049.268,0.9459747,5,1,false,false,26.932594,0.5037349,17.294619,2.753306,0.765283,3
49.316486,0.5443219,36.58050022089317,-121.74987324023976,0,0.89469784,6032.7344,0.9166762,5,1,false,false,20.737206,1.5314851,13.442483,2.7673545,0.84242904,3
49.32588,0.54455304,36.58050526740448,-121.7498665356194,0,0.93933415,6015.256,0.85275316,5,1,false,false,19.604795,2.1028168,10.959263,2.7807963,0.729892,3
49.34483,0.54478383,36.58051031391579,-121.74985994285069,0,0.9728732,5979.776,0.807232,5,1,false,false,17.949442,1.9913878,8.478977,2.7913804,0.529671,3
49.358543,0.5450145,36.58051545063177,-121.74985323857133,0,0.9999999,5953.198,0.80190635,5,1,false,false,15.736937,1.5763996,8.57766,2.7986302,0.36871114,3
49.358597,0.54524493,36.5805206770024,-121.74984664546162,0,1,5998.4956,0.8195809,5,1,false,false,13.552858,0.44534075,7.5203867,2.8040364,0.31610167,3
49.348713,0.5454751,36.580525813718374,-121.7498400526929,0,1,6076.8086,0.8435518,5,1,false,false,12.520093,0.20832743,6.423912,2.8091867,0.3317531,3
49.337616,0.54570496,36.58053104063902,-121.74983357177585,0,1,6143.4893,0.8755138,5,1,false,false,11.038859,0.11920842,4.341053,2.8149772,0.38638693,3
49.3297,0.5459346,36.58053626755968,-121.7498270905178,0,1,6206.7983,0.91183376,5,1,false,false,13.136034,0.30135658,5.3621716,2.8218691,0.46819076,3
49.323536,0.54616404,36.5805414939303,-121.74982060960075,0,1,6247.6006,0.9319304,5,1,false,false,16.314655,0.9367478,8.5963745,2.8307183,0.6044158,3
49.3321,0.5463937,36.58054681105562,-121.7498141286837,0,1,6237.4614,0.9060221,5,1,false,false,18.376322,2.1578524,10.292931,2.8419445,0.7301574,3
49.345554,0.54662323,36.58055212818095,-121.74980775927729,0,1,6176.108,0.8309609,5,1,false,false,19.108232,2.0148304,10.070269,2.8547208,0.7783872,3
49.35643,0.5468527,36.58055744475624,-121.7498013898709,0,1,6144.124,0.74282575,5,1,false,false,19.805744,2.2747529,10.029966,2.8676505,0.75694877,3
49.365356,0.5470827,36.5805628515362,-121.74979502046449,0,1,6117.2017,0.6716404,5,1,false,false,20.472332,2.1833148,10.876034,2.8799417,0.7118603,3
49.370125,0.5473132,36.580568258866194,-121.74978876290974,0,1,6072.862,0.62394154,5,1,false,false,21.551853,2.0270684,11.325656,2.8913743,0.66181177,3
49.368153,0.5475435,36.58057366564616,-121.74978261720666,0,1,6061.891,0.5864116,5,1,false,false,20.305489,1.5577056,10.065535,2.9020271,0.6170662,3
49.3615,0.54777384,36.58057916318082,-121.74977635965193,0,1,6081.5786,0.55299807,5,1,false,false,19.02916,1.3081442,9.398095,2.911831,0.56438214,3
49.352535,0.5480036,36.58058475037013,-121.7497703254595,0,1,6101.072,0.53750205,5,1,false,false,18.622574,1.3849347,8.7866335,2.9208908,0.52942246,3
49.344772,0.5482333,36.58059024735476,-121.74976417975641,0,1,6110.573,0.5384704,5,1,false,false,18.149218,1.2826749,8.377769,2.9294517,0.5094535,3
49.334457,0.5484628,36.58059583454407,-121.74975814556397,0,1,6131.3965,0.53847045,5,1,false,false,17.98368,1.0988774,8.904916,2.9378712,0.5095943,3
49.324154,0.54869217,36.58060151193805,-121.74975222322321,0,1,6166.084,0.52588016,5,1,false,false,18.315247,1.3720658,8.535517,2.946397,0.5151671,3
49.318462,0.5489214,36.580607099127356,-121.74974618903077,0,1,6169.4824,0.5096577,5,1,false,false,18.396519,1.6309755,8.692623,2.9550343,0.52190745,3
49.313107,0.54915047,36.580612776521335,-121.74974037854166,0,1,6161.3774,0.49803632,5,1,false,false,18.859207,1.6915447,9.90351,2.9638188,0.53111464,3
49.308624,0.5493795,36.58061854411998,-121.74973445620088,0,1,6170.65,0.4839932,5,1,false,false,20.49697,1.9563084,10.992048,2.9727097,0.53170437,3
49.30454,0.54960847,36.58062422151396,-121.74972864537077,0,1,6151.1885,0.4631697,5,1,false,false,20.929226,2.085536,9.862165,2.9815934,0.52984446,3
49.30751,0.5498374,36.58062998856258,-121.74972294673331,0,1,6123.9805,0.43919992,5,1,false,false,17.955627,2.4656973,8.24496,2.9902306,0.491639,3
49.314987,0.5500663,36.580635846365894,-121.74971724775484,0,1,6104.176,0.42104098,5,1,false,false,16.818823,2.376279,7.9334636,2.997722,0.40387732,3
49.32028,0.5502952,36.580641703619186,-121.74971154877638,0,1,6083.442,0.41571411,5,1,false,false,18.024025,2.2134466,8.891041,3.0036304,0.31551707,3
49.31671,0.55052406,36.5806475614225,-121.74970596164957,0,1,6076.8647,0.42418915,5,1,false,false,18.73722,1.5755918,9.177218,3.0083625,0.27192694,3
49.30361,0.5507528,36.580653419225825,-121.74970037452276,0,1,6105.6885,0.4382318,5,1,false,false,18.93322,1.1131729,9.489974,3.0129356,0.29669666,3
49.290646,0.55098146,36.58065936668378,-121.74969489924761,0,1,6147.078,0.4474325,5,1,false,false,18.801346,1.325462,9.187449,3.0183034,0.34667286,3
49.280697,0.5512101,36.58066531469178,-121.74968942397247,0,1,6152.0425,0.4370207,5,1,false,false,20.088173,1.5524524,11.027843,3.0244153,0.38737878,3
49.273956,0.5514386,36.580671262149735,-121.74968394835632,0,1,6149.7603,0.40869302,5,1,false,false,20.383759,1.9285887,10.64035,3.0312915,0.42729506,3
49.274075,0.5516672,36.5806772096077,-121.74967858493284,0,1,6140.764,0.37261677,5,1,false,false,20.451336,2.2048314,11.029141,3.0385299,0.43048507,3
49.279793,0.55189574,36.58068324782036,-121.74967333302,0,1,6109.8887,0.3418679,5,1,false,false,18.207687,2.6474304,8.674692,3.0455735,0.39722914,3
49.292927,0.5521243,36.58068937568766,-121.74966808110716,0,1,6077.0415,0.3217713,5,1,false,false,19.954142,2.6494074,9.827083,3.0514815,0.31226078,3
49.293823,0.55235296,36.58069541335029,-121.74966282919432,0,1,6042.739,0.3261292,5,1,false,false,23.63232,2.1603768,13.713381,3.056369,0.28604832,3
49.28426,0.5525816,36.58070154121759,-121.74965768913314,0,1,6042.9233,0.33436176,5,1,false,false,23.806055,1.4542043,12.9881115,3.0612326,0.3035616,3
49.26902,0.5528102,36.58070775928957,-121.74965266058261,0,1,6073.287,0.32298243,5,1,false,false,21.482609,1.2559698,10.851061,3.0666065,0.33285478,3
49.26595,0.55303884,36.58071388715687,-121.74964763203208,0,1,6101.0854,0.2963493,5,1,false,false,19.751492,2.1835613,9.296668,3.072167,0.318832,3
49.277252,0.5532674,36.58072010522884,-121.74964260382256,0,1,6058.5874,0.2755268,5,1,false,false,19.323603,2.5497983,10.301599,3.0770178,0.25981188,3
49.28354,0.5534961,36.58072641350549,-121.7496376871237,0,1,6021.4097,0.27237943,5,1,false,false,22.76814,2.0292165,14.129507,3.0811117,0.2462846,3
49.280464,0.5537249,36.58073263157746,-121.74963288227649,0,1,6044.6025,0.27722174,5,1,false,false,21.758944,1.5244257,13.358624,3.0854661,0.2733791,3
49.274796,0.55395365,36.58073893985411,-121.74962807708826,0,1,6062.903,0.27237952,5,1,false,false,19.123951,1.4836907,11.286748,3.0904222,0.31303868,3
49.282627,0.5541824,36.580745248130754,-121.74962327224105,0,1,6068.427,0.2607571,5,1,false,false,16.304405,2.35744,8.846087,3.0956483,0.29110366,3
49.295574,0.5544113,36.58075164606204,-121.7496185792455,0,1,6044.6816,0.25446248,5,1,false,false,17.059013,2.0933917,10.691252,3.1000068,0.23250017,3
49.303772,0.55464023,36.58075804454335,-121.74961388590894,0,1,6035.3027,0.2634208,5,1,false,false,18.133522,1.8829818,12.6002445,3.1037009,0.21483548,3
49.30777,0.5548693,36.58076444302467,-121.74960930442404,0,1,6061.4834,0.2692317,5,1,false,false,17.643068,1.6152685,12.539201,3.1074016,0.22677001,3
49.316788,0.5550984,36.58077084095596,-121.74960472293914,0,1,6072.516,0.26705307,5,1,false,false,17.796312,2.1854439,11.459186,3.1113071,0.2275922,3
49.331,0.55532753,36.58077732964194,-121.7496002533059,0,1,6042.925,0.26099965,5,1,false,false,18.786556,2.3088963,12.721106,3.114977,0.20536627,3
49.34142,0.5555569,36.5807838177779,-121.74959578367266,0,1,6019.669,0.2597894,5,1,false,false,19.23335,1.8881068,15.150549,3.1182616,0.18260391,3
49.349083,0.5557863,36.58079030646388,-121.7495913140394,0,1,6018.859,0.25809485,5,1,false,false,18.326534,1.6991055,13.080406,3.1211114,0.1521842,3
49.357735,0.5560158,36.58079679459984,-121.74958695591681,0,1,6015.957,0.25494716,5,1,false,false,17.940376,1.7744496,11.978582,3.123435,0.13145776,3
49.36964,0.55624527,36.58080337294047,-121.74958270964588,0,1,6023.9614,0.25518918,5,1,false,false,16.121908,1.8418403,10.614219,3.1256096,0.123878315,3
49.38226,0.5564751,36.58080995183113,-121.74957846337495,0,1,6024.46,0.25857836,5,1,false,false,15.201658,1.6381932,11.197947,3.1275458,0.11368255,3
49.396645,0.55670494,36.58081653017175,-121.74957421744503,0,1,6033.7925,0.26535833,5,1,false,false,15.791774,1.9543129,12.189745,3.1296673,0.14339897,3
49.413,0.5569349,36.580823108512384,-121.7495699711741,0,1,6043.2607,0.2743166,5,1,false,false,15.059604,1.7919705,11.227499,3.1322596,0.16318358,3
49.427723,0.55716497,36.58082977760771,-121.74956583675483,0,1,6039.514,0.27673775,5,1,false,false,15.69401,1.8920189,13.048153,3.1353116,0.20640288,3
49.44906,0.5573953,36.58083635594834,-121.7495618138462,0,1,6053.0903,0.2752842,5,1,false,false,15.082422,2.111971,11.223636,3.1391625,0.23937955,3
49.468025,0.5576257,36.58084302449364,-121.74955767942691,0,1,6030.924,0.2694742,5,1,false,false,16.022177,1.8756449,14.221443,-3.139961,0.24848473,3
49.489025,0.55785614,36.58084978324361,-121.74955376836995,0,1,6028.654,0.26656848,5,1,false,false,16.167646,2.3715315,14.127306,-3.1354947,0.27083635,3
49.510124,0.55808634,36.58085645178891,-121.74954974580234,0,1,6023.7637,0.26075706,5,1,false,false,16.074419,1.9275429,13.1276655,-3.1310482,0.2517412,3
49.52744,0.5583164,36.58086321053888,-121.74954583474538,0,1,6010.8413,0.25494707,5,1,false,false,15.950443,2.0218952,14.724436,-3.1267953,0.2526063,3
49.546085,0.55854666,36.58086996928885,-121.74954192368841,0,1,6021.4375,0.25833598,5,1,false,false,15.478923,1.8222389,14.410367,-3.1226723,0.23211367,3
49.562717,0.558777,36.58087672803882,-121.7495381244831,0,1,6016.556,0.26342085,5,1,false,false,15.252296,1.8390201,13.849855,-3.1188462,0.22386998,3
49.581516,0.5590072,36.580883486788785,-121.74953432527779,0,1,6024.925,0.2702007,5,1,false,false,14.604464,1.9036002,13.977944,-3.1150627,0.2220003,3
49.59859,0.5592376,36.58089024553876,-121.74953063758313,0,1,6029.952,0.27746436,5,1,false,false,13.038225,1.6923109,12.508636,-3.111359,0.21521612,3
49.6188,0.55946803,36.5808970944934,-121.7495269502295,0,1,6034.078,0.28666466,5,1,false,false,11.69673,2.0112872,12.136588,-3.1078494,0.19788134,3
49.639977,0.5596986,36.58090394344804,-121.74952326287584,0,1,6037.0215,0.29828605,5,1,false,false,11.603903,1.8148272,10.679522,-3.1046615,0.18355107,3
49.66235,0.5599292,36.58091079240268,-121.74951957518118,0,1,6036.3438,0.3116021,5,1,false,false,10.38403,2.3516688,9.360768,-3.1016493,0.17853212,3
49.68434,0.5601599,36.580917641357324,-121.74951599933819,0,1,6034.0073,0.31378126,5,1,false,false,11.421454,1.7251141,11.4114685,-3.0987146,0.18324958,3
49.701557,0.56039083,36.580924489761934,-121.7495124238362,0,1,6042.737,0.31063443,5,1,false,false,11.527964,1.6154755,11.92152,-3.095425,0.22008784,3
49.71815,0.56062174,36.58093142892125,-121.7495088479932,0,1,6065.35,0.3002226,5,1,false,false,12.705079,1.5566127,13.51378,-3.0913184,0.28130236,3
49.7332,0.5608527,36.58093836808056,-121.74950538400186,0,1,6081.8223,0.2786745,5,1,false,false,13.451022,1.6971362,13.839493,-3.0859578,0.35486573,3
49.75491,0.5610838,36.5809452170352,-121.74950192001053,0,1,6089.2983,0.24308315,5,1,false,false,12.813051,2.4405212,12.033914,-3.079413,0.40821552,3
49.780132,0.561315,36.58095215564448,-121.74949845601918,0,1,6068.272,0.20845997,5,1,false,false,11.690999,2.3455915,11.531592,-3.0724866,0.40048775,3
49.808403,0.5615463,36.58095918500846,-121.7494951035385,0,1,6046.166,0.18061724,5,1,false,false,12.894414,2.466804,12.737643,-3.0660253,0.3584174,3
49.833027,0.5617778,36.58096612361775,-121.74949175139882,0,1,6027.7515,0.17020601,5,1,false,false,14.020045,2.131269,14.471371,-3.0604925,0.2938734,3
49.8512,0.56200933,36.580973062777055,-121.74948839891813,0,1,6023.561,0.17165902,5,1,false,false,15.326486,1.8574166,14.943941,-3.0560007,0.24705994,3
49.86641,0.56224096,36.58098009214104,-121.74948515863011,0,1,6037.8438,0.18013278,5,1,false,false,14.832594,1.7628021,15.881531,-3.0520217,0.22575453,3
49.882214,0.5624727,36.580987120954994,-121.74948191800108,0,1,6043.4897,0.18303847,5,1,false,false,14.494746,1.8437964,14.258114,-3.048232,0.22251354,3
49.900158,0.5627045,36.58099415031898,-121.74947867737205,0,1,6043.277,0.1806173,5,1,false,false,13.782842,1.909923,14.249053,-3.0444603,0.22004603,3
49.918236,0.56293637,36.58100117913293,-121.74947554859467,0,1,6043.633,0.17262715,5,1,false,false,12.7253275,1.9151697,12.637351,-3.0408077,0.2105116,3
