Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
30.235542,0.9260966,36.58844769945416,-121.75497506920749,0,1,6973.592,0.04547753,2,1,false,false,4.5634556,4.7602787,9.132358,-0.20506714,0.0068638856,3
30.311495,0.92623675,36.588444094786645,-121.75497842143241,0,1,6984.0576,0.07709295,2,1,false,false,4.7666936,4.424923,10.112211,-0.20500351,0.0049917395,3
30.387354,0.9263772,36.58844040000471,-121.7549817737426,0,1,7025.8774,0.10968116,2,1,false,false,4.647228,4.7128105,10.593945,-0.20477968,0.020820465,3
30.464197,0.9265184,36.58843670522276,-121.75498512605279,0,1,7060.589,0.13254158,2,1,false,false,4.3226514,4.3645787,9.394107,-0.20431775,0.033677004,3
30.538763,0.9266604,36.58843301043867,-121.75498847827772,0,1,7071.2344,0.1374055,2,1,false,false,4.046328,4.3043494,9.371329,-0.20369613,0.04363745,3
30.608671,0.9268027,36.58842931565458,-121.7549918305879,0,1,6827.1094,0.12816402,2,1,false,false,4.020537,3.9652066,10.913862,-0.20280914,0.06352076,3
30.64601,0.9269453,36.58842562087264,-121.75499529457925,0,1,6618.021,0.1130859,0,1,false,false,4.159237,0.38888454,11.025885,-0.2015582,0.085063376,3
30.64053,0.9270881,36.58842192608855,-121.75499864688943,0,1,6489.803,0.08973911,3,1,false,false,3.0755167,-0.6683454,9.248328,-0.2000795,0.08960219,3
30.7052,0.9272308,36.58841814118788,-121.75500199911436,0,1,5859.9893,0.0685811,3,1,false,false,2.3957245,6.5552206,11.942958,-0.1986609,0.08077976,3
30.824877,0.92737436,36.588414446405935,-121.75500535142454,0,1,5590.939,0.04985504,3,1,false,false,2.6684942,7.198345,12.398807,-0.19731556,0.08357322,3
30.923914,0.9275188,36.588410661505264,-121.75500870373473,0,1,5638.033,0.035506528,3,1,false,false,2.3705695,4.827269,10.514755,-0.19596806,0.07707149,3
30.992987,0.92766356,36.58840687660567,-121.75501205595965,0,1,5739.242,0.028210653,3,1,false,false,1.6361916,3.763834,9.283624,-0.1948623,0.052239947,3
31.061605,0.92780876,36.58840309170607,-121.75501540826984,0,1,5746.349,0.023833133,3,1,false,false,2.051371,4.2465672,8.843294,-0.19422825,0.028448232,3
31.137516,0.9279542,36.588399306806075,-121.75501876049478,0,1,5723.05,0.02480592,3,1,false,false,1.8543786,4.9383464,13.838448,-0.1938283,0.021662407,3
31.218239,0.92810005,36.58839552190607,-121.75502211280495,0,1,5740.634,0.02918344,3,1,false,false,2.2105892,4.721546,12.042286,-0.19340049,0.02935904,3
31.295364,0.9282462,36.588391646889626,-121.7550255767963,0,1,5766.619,0.031615395,3,1,false,false,1.2779164,4.3864484,8.6648445,-0.19297919,0.018659158,3
31.367262,0.9283927,36.588387861990036,-121.75502892910649,0,1,5775.871,0.038181666,3,1,false,false,1.1626012,3.9940858,7.8219123,-0.19277142,0.00783186,3
31.429413,0.92853963,36.58838398697278,-121.75503228133141,0,1,5813.8633,0.044018354,3,1,false,false,0.6939732,3.7382863,8.535363,-0.19266745,0.003815514,3
31.498592,0.9286868,36.5883801119566,-121.75503574540801,0,1,5890.2104,0.05107103,3,1,false,false,1.0725497,4.968974,8.65006,-0.19263983,0.0010924902,3
31.583668,0.92883426,36.588376236939354,-121.75503909763293,0,1,5888.598,0.058123697,3,1,false,false,0.9570529,4.4935946,8.636815,-0.19257577,0.0043272353,3
31.658445,0.9289822,36.58837236192425,-121.75504244994312,0,1,5825.343,0.062014826,3,1,false,false,1.8304844,3.9925907,9.608402,-0.19243371,0.016484398,3
31.721659,0.9291303,36.588368486907,-121.75504591393445,0,1,5877.708,0.06347399,3,1,false,false,1.4630092,4.071307,10.050881,-0.19205546,0.028289296,3
31.792957,0.92927885,36.58836461188975,-121.75504926624464,0,1,5992.4126,0.06736512,3,1,false,false,1.0096315,4.2478166,9.179988,-0.19151951,0.0351328,3
31.867594,0.9294277,36.58836073687465,-121.75505273023599,0,1,5990.33,0.06663553,3,1,false,false,0.5446088,4.6603956,7.466262,-0.19090624,0.036691952,3
31.951147,0.9295769,36.58835677174081,-121.75505619431257,0,1,5927.794,0.06079884,3,1,false,false,1.0482435,4.7646856,7.078325,-0.19026235,0.0412739,3
32.035007,0.9297265,36.588352896725716,-121.75505954653751,0,1,5922.414,0.054962162,3,1,false,false,1.2138145,5.018892,9.389067,-0.18952928,0.046452112,3
32.117233,0.92987645,36.58834893159188,-121.75506301052884,0,1,5946.0254,0.050827824,3,1,false,false,0.88740855,4.6624637,8.649825,-0.18875521,0.04500541,3
32.192497,0.93002677,36.58834496645805,-121.75506647460543,0,1,5937.2075,0.047423102,3,1,false,false,0.6851948,4.272161,8.040428,-0.18807238,0.038193576,3
32.262157,0.93017745,36.58834100132422,-121.75506982683036,0,1,5944.876,0.04499114,3,1,false,false,1.0492609,3.7180574,9.299917,-0.18745609,0.038618255,3
32.32717,0.9303284,36.58833703619039,-121.75507329090696,0,1,6006.2266,0.041343205,3,1,false,false,1.1645808,3.8050232,9.328037,-0.18675205,0.045947675,3
32.40098,0.9304797,36.58833307105655,-121.7550767548983,0,1,6061.477,0.03915446,3,1,false,false,0.8787475,4.485507,9.021445,-0.18597169,0.045801047,3
32.474686,0.93063134,36.58832901580829,-121.75508021888963,0,1,6042.351,0.038668055,3,1,false,false,1.227005,4.183267,9.310389,-0.18525672,0.042666264,3
32.543938,0.9307833,36.58832505067446,-121.75508368296623,0,1,6039.516,0.039154455,3,1,false,false,1.1330371,4.2374663,9.72025,-0.18451416,0.04613298,3
32.620857,0.93093556,36.5883209954262,-121.75508714695756,0,1,6095.38,0.043531973,3,1,false,false,1.1513218,4.460508,9.249522,-0.18372588,0.04816327,3
32.701317,0.9310882,36.58831703028807,-121.7550906109489,0,1,6102.258,0.048882265,3,1,false,false,1.1217725,4.61205,8.902269,-0.18294007,0.044822138,3
32.781208,0.9312413,36.588312975039806,-121.7550940750255,0,1,6055.307,0.05325979,3,1,false,false,1.50091,4.581883,10.436463,-0.18221,0.04380962,3
32.85904,0.9313946,36.588308919791544,-121.75509765078324,0,1,6054.747,0.058853287,3,1,false,false,1.6859109,4.9140162,11.500546,-0.18141235,0.050736178,3
32.93776,0.9315484,36.58830486454328,-121.75510111477458,0,1,6086.291,0.06323079,3,1,false,false,1.4485855,4.3845353,9.07547,-0.18055908,0.04994316,3
33.012997,0.9317025,36.58830080929501,-121.75510457876591,0,1,6086.4062,0.06639236,3,1,false,false,0.42387804,4.382149,5.4901633,-0.17982864,0.035486504,3
33.08579,0.9318569,36.58829666392803,-121.75510804284251,0,1,6083.14,0.070040286,3,1,false,false,1.0805715,3.9160573,4.7937493,-0.17936333,0.024103142,3
33.15411,0.9320116,36.588292608679765,-121.75511161860025,0,1,6114.76,0.07222905,3,1,false,false,2.0569427,3.9741328,11.493876,-0.1789322,0.03046418,3
33.226482,0.9321667,36.58828846331277,-121.75511508259159,0,1,6146.8403,0.078065746,3,1,false,false,2.6286113,4.195475,17.554163,-0.17830895,0.045798868,3
33.295044,0.9323221,36.58828440805591,-121.75511854658293,0,1,6145.143,0.08365922,3,1,false,false,2.6019225,3.864776,15.099793,-0.17739402,0.06600416,3
33.35318,0.9324778,36.58828026268892,-121.75512212234068,0,1,6176.0405,0.08001129,3,1,false,false,1.7432611,2.956816,9.852898,-0.17608291,0.08957553,3
33.416676,0.9326337,36.588276117321925,-121.75512558641726,0,1,6276.586,0.068337925,3,1,false,false,1.227569,4.0735517,6.117512,-0.17449038,0.097181566,3
33.4981,0.93279004,36.58827197196353,-121.75512916217501,0,1,6315.556,0.05861008,3,1,false,false,1.3003423,5.566953,5.349482,-0.172947,0.08357822,3
33.597218,0.93294674,36.588267826596535,-121.75513262616634,0,1,6200.3774,0.053502984,3,1,false,false,0.99225676,6.047177,9.964046,-0.17180714,0.051414408,3
33.694984,0.9331039,36.58826359111082,-121.7551362019241,0,1,6058.614,0.05471896,3,1,false,false,1.5336365,5.2951407,12.421292,-0.17112878,0.03376804,3
33.765892,0.93326145,36.58825944574382,-121.75513966591544,0,1,6058.9478,0.055691756,3,1,false,false,3.5760288,3.5497396,18.606922,-0.17061348,0.03792943,3
33.814236,0.9334193,36.588255210258104,-121.75514324167318,0,1,6189.941,0.052773394,3,1,false,false,2.9125586,2.4343438,14.4072,-0.16975138,0.061083153,3
33.858204,0.93357736,36.588250974780976,-121.75514670574977,0,1,6321.0386,0.04766629,3,1,false,false,2.060248,2.9335918,10.249345,-0.16866636,0.06730877,3
33.92687,0.9337356,36.58824682940539,-121.75515028150751,0,1,6351.46,0.048395876,3,1,false,false,0.9470086,4.550203,8.779886,-0.16755123,0.061048046,3
34.01243,0.9338943,36.588242593928264,-121.75515385726526,0,1,6284.0093,0.050341442,3,1,false,false,1.202406,6.3161435,8.01623,-0.1667047,0.041552138,3
34.115013,0.9340534,36.588238358451136,-121.7551573212566,0,1,6180.135,0.0527734,3,1,false,false,1.8758953,5.146917,9.68448,-0.16605224,0.03264774,3
34.190243,0.9342129,36.588234032838095,-121.75516089701435,0,1,6125.2974,0.054718956,3,1,false,false,2.6289458,3.9234154,9.692238,-0.16559155,0.026310675,3
34.244816,0.93437266,36.58822979736097,-121.7551644727721,0,1,6206.678,0.054718964,3,1,false,false,1.6967076,2.7610123,9.194695,-0.16513298,0.029717578,3
34.287712,0.9345327,36.588225471765114,-121.75516793684868,0,1,6340.592,0.05958288,3,1,false,false,1.4289492,2.4744506,8.148079,-0.16461633,0.0358526,3
34.33445,0.93469286,36.5882212362708,-121.75517151260642,0,1,6423.2017,0.06250121,3,1,false,false,0.9179292,2.7870522,6.6429505,-0.16392681,0.045609042,3
34.386997,0.9348533,36.588216910674944,-121.75517508836417,0,1,6448.148,0.05958288,3,1,false,false,2.2055047,3.4784727,15.704977,-0.1631403,0.055956624,3
34.457066,0.93501407,36.588212585079084,-121.75517866412191,0,1,6471.464,0.05423258,3,1,false,false,1.180562,4.2438216,9.315655,-0.1619879,0.07280195,3
34.52972,0.93517506,36.58820825948323,-121.75518212811326,0,1,6480.2974,0.042802382,3,1,false,false,1.1386007,4.4532247,6.750543,-0.16087842,0.061092645,3
34.59958,0.9353365,36.58820393387018,-121.755185703871,0,1,6463.167,0.043045573,3,1,false,false,-0.5276034,2.8810108,6.302787,-0.15999629,0.038819507,3
34.678104,0.9354981,36.58819960827433,-121.75518927962875,0,1,6490.1616,0.041343205,3,1,false,false,1.1720859,7.2609997,6.2703876,-0.15948093,0.030412821,3
34.78758,0.9356603,36.58819528267848,-121.7551928553865,0,1,6421.826,0.037208892,3,1,false,false,1.1386958,5.069472,8.5513735,-0.15902448,0.015614068,3
34.851055,0.93582296,36.58819095708262,-121.75519643114424,0,1,6291.051,0.036236115,3,1,false,false,2.068433,4.040394,10.217184,-0.15895304,0.0056429803,3
34.917492,0.9359859,36.58818654136803,-121.75520000690199,0,1,6362.2944,0.032101795,3,1,false,false,1.1598425,3.4387078,10.101426,-0.15883689,0.008525869,3
34.969757,0.9361492,36.58818221575499,-121.75520358265973,0,1,6494.8193,0.039884035,3,1,false,false,1.0044558,2.8313136,7.941682,-0.15870158,0.010892932,3
35.020306,0.9363126,36.588177800040405,-121.75520715841748,0,1,6536.2524,0.04523435,3,1,false,false,0.6959017,3.0280442,8.890044,-0.15850794,0.0146836275,3
35.08284,0.93647635,36.58817338432582,-121.75521073417522,0,1,6538.655,0.041829593,3,1,false,false,1.3797138,4.3043385,12.282709,-0.15819596,0.02620173,3
35.16267,0.93664056,36.588168968611235,-121.75521430993297,0,1,6544.0273,0.035749704,3,1,false,false,1.5027357,4.794645,11.433461,-0.15761651,0.040403206,3
35.23905,0.9368051,36.58816455289665,-121.75521799745712,0,1,6509.1567,0.025292318,3,1,false,false,1.3915782,4.2210355,9.905517,-0.15687133,0.04774054,3
35.303585,0.9369701,36.58816013718207,-121.75522157321487,0,1,6496.441,0.017266864,3,1,false,false,0.36918265,3.7694976,10.408636,-0.15608597,0.04288123,3
35.375793,0.93713534,36.58815572146749,-121.75522514897261,0,1,6551.9736,0.010943786,3,1,false,false,0.46958753,4.605783,9.579391,-0.15539618,0.03758988,3
35.449287,0.937301,36.58815121563417,-121.75522872473036,0,1,6552.392,0.004377516,3,1,false,false,0.76126987,4.1443877,9.519294,-0.15483242,0.028954303,3
35.521187,0.9374669,36.588146799919585,-121.7552324122545,0,1,6494.9023,-0.00048639067,3,1,false,false,0.4811077,4.1310744,11.365642,-0.15441036,0.021181693,3
35.59296,0.93763316,36.588142294086275,-121.75523598801225,0,1,6493.5044,-0.0060798805,3,1,false,false,0.5292053,4.104415,11.282426,-0.15413265,0.012403815,3
35.657875,0.9377998,36.58813778825296,-121.75523956376999,0,1,6537.0557,-0.008025443,3,1,false,false,0.8329314,3.4739993,9.794734,-0.15399258,0.0055109095,3
35.71407,0.9379667,36.58813328241965,-121.75524325129415,0,1,6567.961,-0.008268639,3,1,false,false,0.251633,3.1433313,11.01597,-0.1539338,0.0010099846,3
35.773983,0.93813384,36.58812886670506,-121.75524682705189,0,1,6601.755,-0.0068094656,3,1,false,false,0.17217903,3.8008509,9.785399,-0.15394889,-0.0021891643,3
35.843197,0.93830127,36.588124360871745,-121.75525051457605,0,1,6626.169,-0.005107101,3,1,false,false,0.73587596,4.043719,6.798428,-0.1539716,0.0013302601,3
35.907043,0.93846905,36.5881197649197,-121.75525420201494,0,1,6610.4463,-0.004134319,3,1,false,false,0.13445923,3.5950665,10.720227,-0.15394579,0.0008345361,3
35.968857,0.9386371,36.58811525908639,-121.7552577777727,0,1,6614.582,-0.006079882,3,1,false,false,0.3551623,3.7570448,11.385979,-0.1538727,0.007031501,3
36.038616,0.9388054,36.588110753253076,-121.75526146529684,0,1,6658.335,-0.01288935,3,1,false,false,0.28621793,3.9837842,10.887849,-0.15374036,0.007545099,3
36.095825,0.9389741,36.588106247419766,-121.755265152821,0,1,6660.92,-0.01483491,3,1,false,false,-0.43106002,2.125221,9.567062,-0.15363024,0.0033342377,3
36.15377,0.939143,36.588101651450536,-121.75526884034515,0,1,6701.935,-0.016537273,3,1,false,false,-0.018050246,4.951329,9.266963,-0.153711,-0.008169024,3
36.22978,0.9393122,36.58809714561722,-121.7552724161029,0,1,6728.506,-0.016050879,3,1,false,false,-0.29912007,4.081287,9.78905,-0.15386645,-0.012845047,3
36.303196,0.93948185,36.58809254968237,-121.75527610354179,0,1,6664.3887,-0.014834909,3,1,false,false,0.3859895,4.379738,10.552026,-0.15410484,-0.013571496,3
36.376026,0.9396517,36.58808795374752,-121.75527979106595,0,1,6623.5015,-0.01580769,3,1,false,false,-0.057383068,4.144026,11.52769,-0.15433945,-0.015840495,3
36.43985,0.93982196,36.58808335777828,-121.7552834785901,0,1,6657.872,-0.010700589,3,1,false,false,-0.08974984,3.4812753,11.686741,-0.1546434,-0.020265592,3
36.496574,0.9399925,36.588078761843434,-121.7552872777954,0,1,6711.6685,-0.0068094656,3,1,false,false,-0.18711314,3.263593,10.536589,-0.15498595,-0.021547157,3
36.554733,0.9401633,36.5880741658742,-121.75529096531956,0,1,6736.28,-0.00413432,3,1,false,false,-0.34796503,3.5972843,10.289997,-0.15534666,-0.022264395,3
36.61932,0.94033444,36.58806956993934,-121.7552946528437,0,1,6736.9995,-0.00072958594,3,1,false,false,-0.32522368,3.898986,10.472139,-0.15572578,-0.023662558,3
36.686733,0.9405058,36.58806497397011,-121.75529834036786,0,1,6732.3735,0.0004863905,3,1,false,false,-0.3139208,3.9891148,10.733738,-0.15611486,-0.023444386,3
36.752632,0.9406775,36.58806037803526,-121.75530213957316,0,1,6731.8516,0.0012159764,3,1,false,false,-0.31300235,3.7689836,9.830857,-0.15648943,-0.021184126,3
36.8148,0.94084954,36.58805569196449,-121.75530582709732,0,1,6742.008,0.0019455622,3,1,false,false,-0.3750993,3.5649645,10.062889,-0.15682308,-0.018578438,3
36.874355,0.9410218,36.58805109602964,-121.75530962630262,0,1,6766.0923,0.001215976,3,1,false,false,-0.29925466,3.464213,9.909201,-0.15710734,-0.01507398,3
36.93404,0.9411943,36.588046409958864,-121.75531331382678,0,1,6791.047,-0.00048639067,3,1,false,false,-0.29669154,3.5306182,10.367489,-0.15731375,-0.009586766,3
36.99423,0.94136715,36.58804181398963,-121.75531711311734,0,1,6803.344,-0.0031615382,3,1,false,false,-0.42503917,3.5155954,10.031337,-0.15743843,-0.0058278358,3
37.05528,0.94154024,36.58803712791887,-121.75532080055623,0,1,6813.699,-0.0063230773,3,1,false,false,-0.5693468,3.6270006,9.616512,-0.15751857,-0.0046148356,3
37.116737,0.94171375,36.58803244188247,-121.7553245998468,0,1,6828.2427,-0.0102142,3,1,false,false,-0.5884726,3.6006727,9.375945,-0.15759242,-0.004597097,3
37.177643,0.9418874,36.5880277558117,-121.7553283990521,0,1,6840.044,-0.014591715,3,1,false,false,-0.7334428,3.6261063,10.009852,-0.15768825,-0.0074390657,3
37.239807,0.9420614,36.58802306974093,-121.75533219834266,0,1,6847.5913,-0.018239642,3,1,false,false,-0.7036375,3.6546807,10.392982,-0.15784238,-0.010945946,3
37.30106,0.9422356,36.58801838367015,-121.75533599754797,0,1,6852.4546,-0.020914787,3,1,false,false,-0.69768727,3.5792933,9.86499,-0.1580525,-0.014118623,3
37.36112,0.9424102,36.588013697599386,-121.75533979683853,0,1,6864.198,-0.023103546,3,1,false,false,-0.7247617,3.4950213,9.391415,-0.15831985,-0.018042766,3
37.42053,0.942585,36.58800901152861,-121.75534359604383,0,1,6883.944,-0.023833126,3,1,false,false,-0.6774769,3.503058,9.643312,-0.15864128,-0.020322297,3
37.480267,0.9427601,36.588004325457845,-121.7553473953344,0,1,6898.984,-0.02358993,3,1,false,false,-0.7791289,3.514692,9.778009,-0.1590016,-0.022878202,3
37.54054,0.94293547,36.587999549285534,-121.7553511945397,0,1,6904.8413,-0.02164437,3,1,false,false,-0.8132487,3.5534668,9.619715,-0.15941045,-0.025639193,3
37.600708,0.9431111,36.58799486321476,-121.75535510551141,0,1,6912.0674,-0.01969881,3,1,false,false,-0.7331505,3.507852,8.431884,-0.15986004,-0.027438855,3
37.65957,0.943287,36.587990177143986,-121.75535890480197,0,1,6928.031,-0.016537279,3,1,false,false,-0.6930447,3.419712,7.5752807,-0.1603294,-0.027826156,3
37.717934,0.9434632,36.587985400971675,-121.75536270400728,0,1,6946.9575,-0.011916567,3,1,false,false,-0.7440508,3.388245,8.45271,-0.16080539,-0.027567625,3
37.775974,0.9436397,36.587980624799364,-121.75536661506425,0,1,6960.649,-0.0051071006,3,1,false,false,-0.6614099,3.3978765,9.25894,-0.16126733,-0.025591688,3
37.83345,0.9438164,36.5879759387286,-121.75537041426955,0,1,6972.2417,-0.00024319516,3,1,false,false,-0.5824368,3.27262,9.090961,-0.1617036,-0.0238805,3
37.8884,0.94399345,36.58797116252191,-121.75537432524126,0,1,6993.8887,0.0031615389,3,1,false,false,-0.4153619,3.172584,9.024594,-0.16206996,-0.01890065,3
37.944023,0.9441707,36.58796638634959,-121.75537823621298,0,1,7026.1616,0.0055934917,3,1,false,false,-0.501095,3.2940004,9.226454,-0.16234475,-0.014147027,3
38.00422,0.9443482,36.58796161017728,-121.75538203550353,0,1,7043.4175,0.0060798824,3,1,false,false,-0.60306275,3.6827881,8.641416,-0.16254589,-0.010523038,3
38.06801,0.944526,36.587956833970594,-121.75538594647524,0,1,7029.056,0.0051071006,3,1,false,false,-0.83918023,3.751376,8.98586,-0.16270317,-0.009213288,3
38.13323,0.94470406,36.58795205779828,-121.75538985744696,0,1,7011.294,0.002188757,3,1,false,false,-0.6309072,3.7958965,9.544987,-0.16284369,-0.007173599,3
38.19679,0.94488245,36.58794728162597,-121.75539376850392,0,1,7011.025,-0.0012159767,3,1,false,false,-0.6305461,3.6096458,10.7616415,-0.16293739,-0.0039798217,3
38.256947,0.94506115,36.587942505419285,-121.75539767947564,0,1,7018.802,-0.006566271,3,1,false,false,-0.68782306,3.4102752,10.3676815,-0.16298646,-0.0023218135,3
38.31395,0.94524014,36.587937729246974,-121.75540159044735,0,1,7030.4077,-0.010943786,3,1,false,false,-0.8037536,3.3553588,9.691456,-0.16302504,-0.003170723,3
38.372017,0.94541925,36.58793286293874,-121.75540550141906,0,1,7047.1704,-0.014834911,3,1,false,false,-0.7857387,3.3567395,9.612329,-0.16309635,-0.005482538,3
38.429974,0.9455988,36.58792808676643,-121.75540952415719,0,1,7057.4336,-0.016780471,3,1,false,false,-0.73639154,3.4278512,9.644351,-0.16320331,-0.007444433,3
38.489304,0.94577855,36.5879232204582,-121.7554134351289,0,1,7060.0317,-0.018239636,3,1,false,false,-0.6711583,3.4413412,9.674568,-0.16334847,-0.009307866,3
38.5459,0.9459585,36.58791844428589,-121.75541734610061,0,1,6802.7354,-0.017023662,3,1,false,false,-0.7705045,2.9996727,10.185387,-0.16353154,-0.012353023,3
38.553886,0.94613856,36.587913577977666,-121.75542136883874,0,1,6668.9624,-0.014834908,0,1,false,false,-0.5666579,-0.6919188,10.132763,-0.16375048,-0.012442941,3
38.557907,0.9463187,36.58790880180535,-121.7554252798957,0,1,6209.5264,-0.012889346,4,1,false,false,-0.6694168,2.6426284,10.402834,-0.16395353,-0.012135565,3
38.65847,0.946499,36.587903935497124,-121.75542930263381,0,1,5449.8027,-0.010943784,4,1,false,false,-0.536445,6.6957808,9.605913,-0.16419208,-0.017020937,3
38.739643,0.94667983,36.58789906918889,-121.75543321360553,0,1,5578.2188,-0.008998223,4,1,false,false,-0.4757131,2.816904,7.884959,-0.16448659,-0.01740975,3
38.766556,0.94686085,36.58789420291504,-121.75543723634365,0,1,5809.4604,-0.006809467,4,1,false,false,-0.71922904,1.5555393,8.281712,-0.1647639,-0.015281602,3
38.81558,0.94704205,36.587889336606814,-121.75544114731537,0,1,5754.4316,-0.004863904,4,1,false,false,-0.6307463,3.6168237,8.981722,-0.16501701,-0.013551689,3
38.88368,0.9472234,36.58788447029858,-121.75544517005349,0,1,5662.0264,-0.006566272,4,1,false,false,-0.48332632,3.8991833,8.999467,-0.16524437,-0.012008141,3
38.94098,0.9474052,36.58787960399035,-121.7554491927916,0,1,5708.5225,-0.008025443,4,1,false,false,-0.38647005,2.8393998,9.037951,-0.16543716,-0.009410594,3
38.987915,0.9475872,36.587874737716504,-121.75545321552973,0,1,5773.788,-0.009484614,4,1,false,false,-0.6301273,2.7158217,9.879231,-0.16559081,-0.008727251,3
39.041035,0.9477694,36.58786987140827,-121.75545723826785,0,1,5776.0474,-0.010943786,4,1,false,false,-0.67618054,3.290732,9.911524,-0.16575055,-0.010460252,3
39.10152,0.947952,36.58786500510004,-121.75546126092071,0,1,5761.109,-0.012402957,4,1,false,false,-0.6893718,3.5509555,9.290729,-0.16593087,-0.012087123,3
39.16136,0.9481348,36.587860048690274,-121.75546528365884,0,1,5762.709,-0.013375738,4,1,false,false,-0.718405,3.420214,9.145366,-0.16613893,-0.013855962,3
39.220417,0.9483178,36.58785518238205,-121.75546930639696,0,1,5768.1133,-0.012159759,4,1,false,false,-0.7845603,3.4328592,9.776315,-0.16637763,-0.015453948,3
39.279846,0.94850117,36.58785031607382,-121.75547332913507,0,1,5760.307,-0.010214198,4,1,false,false,-0.7481662,3.4169042,10.471704,-0.16663918,-0.015869282,3
39.337353,0.94868475,36.58784535966405,-121.7554773518732,0,1,5754.827,-0.008755027,4,1,false,false,-0.59909075,3.2483237,10.611488,-0.16689709,-0.014536855,3
39.391796,0.9488687,36.58784040325428,-121.75548148637772,0,1,5770.6636,-0.00802544,4,1,false,false,-0.5930985,3.0835392,10.688972,-0.16712123,-0.01251462,3
39.44492,0.9490529,36.58783553694605,-121.75548550911584,0,1,5791.6807,-0.0075390516,4,1,false,false,-0.5701882,3.0766375,10.297658,-0.16730578,-0.010131656,3
39.49947,0.9492372,36.587830580536284,-121.75548964353511,0,1,5799.565,-0.0070526614,4,1,false,false,-0.62680936,3.2062886,9.999355,-0.16745709,-0.008760354,3
39.55559,0.9494219,36.58782562412651,-121.75549366627324,0,1,5800.6904,-0.005107101,4,1,false,false,-0.6433391,3.2704277,9.778192,-0.16759805,-0.008548977,3
39.611675,0.9496068,36.58782066771674,-121.75549780077776,0,1,5805.771,-0.0029183421,4,1,false,false,-0.6789632,3.2194023,9.737682,-0.16773963,-0.008695144,3
39.666718,0.949792,36.5878157112726,-121.75550182351589,0,1,5813.7295,-0.00072958576,4,1,false,false,-0.5011357,3.1302674,9.831362,-0.16788419,-0.007887153,3
39.720497,0.94997746,36.587810754897205,-121.75550595793516,0,1,5823.6284,0.00024319527,4,1,false,false,-0.43084657,3.0798392,9.865109,-0.1680049,-0.006033167,3
39.77369,0.9501632,36.58780579845306,-121.75551009243969,0,1,5836.884,0.0014591714,4,1,false,false,-0.48607343,3.0512624,10.262026,-0.16809072,-0.004064158,3
39.82667,0.9503491,36.58780084200891,-121.7555141151778,0,1,5850.7915,0.0031615389,4,1,false,false,-0.4212005,3.0712645,10.325402,-0.16814832,-0.0028401322,3
39.88041,0.9505353,36.58779588563352,-121.75551824968234,0,1,5862.709,0.0051071006,4,1,false,false,-0.37240368,3.141815,9.814623,-0.16817895,-0.00151503,3
39.93539,0.95072174,36.587790839122206,-121.75552238410161,0,1,5870.0293,0.008025444,4,1,false,false,-0.32010412,3.1990783,9.338958,-0.16818546,0.00016669903,3
39.991215,0.9509084,36.58778588267806,-121.75552651860613,0,1,5872.85,0.010214204,4,1,false,false,-0.31503516,3.2613413,9.172768,-0.16816793,0.0014150713,3
40.047306,0.95109546,36.58778083616676,-121.75553065311067,0,1,5874.084,0.011916566,4,1,false,false,-0.29113334,3.227224,9.278369,-0.16813718,0.002398898,3
40.102127,0.9512827,36.58777587972261,-121.75553478752994,0,1,5877.15,0.012889349,4,1,false,false,-0.16375194,3.1230237,9.692708,-0.16809185,0.0042751017,3
40.155457,0.9514702,36.5877708332113,-121.75553892203446,0,1,5887.7085,0.0133757405,4,1,false,false,-0.18412809,3.0246747,9.7815485,-0.16801088,0.0060127783,3
40.20749,0.9516579,36.58776578663124,-121.75554316822014,0,1,5903.4697,0.012646156,4,1,false,false,-0.11692576,2.9678328,9.179561,-0.1679062,0.007381003,3
40.259407,0.9518458,36.587760830255846,-121.75554730272466,0,1,5918.699,0.011673373,4,1,false,false,-0.14503367,2.9896362,8.821704,-0.16777994,0.008192904,3
40.31244,0.9520341,36.58775578367578,-121.75555143714395,0,1,5930.454,0.010943789,4,1,false,false,-0.13637449,3.0791092,8.737518,-0.1676505,0.008005013,3
40.36677,0.9522226,36.58775073716447,-121.75555557164847,0,1,5937.141,0.010700589,4,1,false,false,-0.06674209,3.124228,9.439679,-0.16752645,0.007899608,3
40.42082,0.9524113,36.58774569065316,-121.75555981783415,0,1,5940.9087,0.009971008,4,1,false,false,-0.050152436,3.0894973,9.476921,-0.16739418,0.008602063,3
40.474342,0.9526003,36.587740644073094,-121.75556395233868,0,1,5951.0244,0.0089982245,4,1,false,false,-0.08915056,3.050119,9.680753,-0.16724968,0.008891316,3
40.52742,0.9527895,36.58773559756179,-121.75556819852436,0,1,5963.869,0.009241418,4,1,false,false,-0.014073163,3.0424302,9.699472,-0.16710454,0.008663221,3
40.581554,0.95297897,36.58773055105048,-121.7555723330289,0,1,5972.4956,0.009484617,4,1,false,false,-0.029866442,3.1628165,9.280236,-0.16695338,0.00875356,3
40.63686,0.9531687,36.58772541440325,-121.75557657921458,0,1,5973.7983,0.009727813,4,1,false,false,-0.043017685,3.1861382,9.089473,-0.1668112,0.0079881875,3
40.692272,0.9533587,36.58772036789194,-121.7555807137191,0,1,5973.645,0.0097278105,4,1,false,false,-0.017404571,3.174883,8.960694,-0.16668184,0.007769004,3
